Timestamps,District,count,yhat
2020-01-19 00:00:00,001,0,1.2810803898734644
2020-01-19 00:00:00,006,4,0.774906432328228
2020-01-19 00:00:00,006,4,0.6182735130484289
2020-01-19 00:00:00,006,4,0.6502062782456566
2020-01-19 00:00:00,006,4,0.9090905514719694
2020-01-19 00:00:00,006,4,1.123888507822361
2020-01-19 00:00:00,006,4,1.394602346078262
2020-01-19 00:00:00,005,0,1.2493616221456545
2020-01-19 00:00:00,005,0,1.3664946052950544
2020-01-19 00:00:00,005,0,1.2762952354354287
2020-01-19 00:00:00,010,1,1.1942556290081896
2020-01-19 00:00:00,010,1,1.4937258823692705
2020-01-19 00:00:00,010,1,1.5563259974680204
2020-01-19 00:00:00,010,1,1.7318842787410915
2020-01-19 00:00:00,022,0,1.2340826900222996
2020-01-19 00:00:00,022,0,0.5979118228467994
2020-01-19 00:00:00,010,1,1.311721145848928
2020-01-19 00:00:00,010,1,0.40739022719050944
2020-01-19 00:00:00,018,2,1.968398865237078
2020-01-19 00:00:00,018,2,0.8044378885456833
2020-01-19 00:00:00,018,2,1.2688304666134371
2020-01-19 00:00:00,018,2,1.588116584687751
2020-01-19 00:00:00,018,2,1.9537382352534323
2020-01-19 00:00:00,018,2,2.041910000942007
2020-01-19 00:00:00,018,2,2.1199204396974967
2020-01-19 00:00:00,018,2,2.0571078779084653
2020-01-19 00:00:00,018,2,1.77096980272926
2020-01-19 00:00:00,018,2,1.91737306186383
2020-01-19 00:00:00,018,2,1.034614657545088
2020-01-19 00:00:00,022,0,0.7875611702710597
2020-01-19 00:00:00,018,2,0.8121729127502402
2020-01-19 00:00:00,018,2,0.6232916813546048
2020-01-19 00:00:00,018,2,0.49439480837434324
2020-01-19 00:00:00,018,2,0.5809212291610724
2020-01-19 00:00:00,018,2,0.9482609957020092
2020-01-19 00:00:00,005,0,1.55968881805145
2020-01-19 00:00:00,018,2,1.60803705072993
2020-01-19 00:00:00,018,2,2.294198754961596
2020-01-19 00:00:00,005,0,1.4736449508609581
2020-01-19 00:00:00,005,0,1.3864130581812262
2020-01-19 00:00:00,018,2,2.7207510030579556
2020-01-19 00:00:00,018,2,0.7990361000296513
2020-01-19 00:00:00,022,0,0.9774888034528999
2020-01-19 00:00:00,005,0,0.3988136964120752
2020-01-19 00:00:00,022,0,0.7876129580939164
2020-01-19 00:00:00,022,0,0.7722832920282201
2020-01-19 00:00:00,022,0,1.1251216018283436
2020-01-19 00:00:00,018,2,0.7711103392695371
2020-01-19 00:00:00,022,0,0.632750112926936
2020-01-19 00:00:00,022,0,0.9511087051041116
2020-01-19 00:00:00,018,2,0.778067396335949
2020-01-19 00:00:00,022,0,0.9413627157858748
2020-01-19 00:00:00,010,1,1.8645554614632047
2020-01-19 00:00:00,022,0,1.1032190296978852
2020-01-19 00:00:00,022,0,0.8520633210399238
2020-01-19 00:00:00,022,0,0.9942707588708206
2020-01-19 00:00:00,022,0,0.978289857738444
2020-01-19 00:00:00,022,0,1.0645031026097396
2020-01-19 00:00:00,022,0,1.1521929269709297
2020-01-19 00:00:00,022,0,1.0397796412342108
2020-01-19 00:00:00,022,0,0.7698331393970879
2020-01-19 01:00:00,015,1,0.0
2020-01-19 02:00:00,004,2,0.0
2020-01-19 03:00:00,009,1,0.0
2020-01-19 04:00:00,002,0,0.0
2020-01-19 05:00:00,009,1,0.0
2020-01-19 06:00:00,019,0,0.0
2020-01-19 07:00:00,011,1,0.0
2020-01-19 08:00:00,009,0,0.0
2020-01-19 09:00:00,002,1,0.0
2020-01-19 10:00:00,014,4,0.0
2020-01-19 11:00:00,010,0,0.0
2020-01-19 12:00:00,002,2,0.0
2020-01-19 13:00:00,007,1,0.0
2020-01-19 14:00:00,020,0,0.0
2020-01-19 15:00:00,015,1,0.0
2020-01-19 16:00:00,024,0,0.0
2020-01-19 17:00:00,014,2,0.0
2020-01-19 18:00:00,001,0,0.0
2020-01-19 19:00:00,001,1,0.0
2020-01-19 20:00:00,015,2,0.0
2020-01-19 21:00:00,011,2,0.0
2020-01-19 22:00:00,015,1,0.0
2020-01-19 23:00:00,016,0,0.0
2020-01-20 00:00:00,005,0,0.7214295108754296
2020-01-20 00:00:00,005,0,0.29344973014979914
2020-01-20 00:00:00,004,6,1.7435716982123193
2020-01-20 00:00:00,004,6,1.820571958048955
2020-01-20 00:00:00,004,6,1.8659259185552095
2020-01-20 00:00:00,005,0,1.0069648876588566
2020-01-20 00:00:00,005,0,0.4199762397358384
2020-01-20 00:00:00,005,0,0.5485856405230436
2020-01-20 00:00:00,005,0,1.4365164400515038
2020-01-20 00:00:00,005,0,0.33470385790912793
2020-01-20 00:00:00,007,2,1.6639142594400047
2020-01-20 00:00:00,004,6,1.888226601821433
2020-01-20 00:00:00,010,0,0.4283703571541988
2020-01-20 00:00:00,005,0,1.3391102468666247
2020-01-20 00:00:00,005,0,1.334371742090216
2020-01-20 00:00:00,005,0,0.5867819882102232
2020-01-20 00:00:00,005,0,0.2924226773008165
2020-01-20 00:00:00,010,0,1.2641571905349416
2020-01-20 00:00:00,010,0,0.6276302778032665
2020-01-20 00:00:00,014,1,0.18415305677334004
2020-01-20 00:00:00,008,0,1.8730089975730841
2020-01-20 00:00:00,001,0,1.1191450495038815
2020-01-20 00:00:00,010,0,0.5289571063174918
2020-01-20 00:00:00,010,0,0.8876464964268234
2020-01-20 00:00:00,010,0,1.2417374278261502
2020-01-20 00:00:00,014,1,1.0506600339215044
2020-01-20 00:00:00,014,1,0.754091483781913
2020-01-20 00:00:00,009,5,1.2711043204460193
2020-01-20 00:00:00,001,0,0.9020207849368536
2020-01-20 00:00:00,001,0,1.497215870349673
2020-01-20 00:00:00,001,0,2.3735266914533235
2020-01-20 00:00:00,001,0,2.742801568585079
2020-01-20 00:00:00,010,0,1.3665252948151672
2020-01-20 00:00:00,010,0,1.411194620977458
2020-01-20 00:00:00,010,0,1.7415278163969212
2020-01-20 00:00:00,018,1,1.2667093275439658
2020-01-20 00:00:00,010,0,1.34530348441122
2020-01-20 00:00:00,001,0,1.9153609137816288
2020-01-20 00:00:00,008,0,2.6709511543325064
2020-01-20 00:00:00,001,0,0.6648076381029933
2020-01-20 00:00:00,014,1,1.0918818588031574
2020-01-20 00:00:00,010,0,0.33825608615514646
2020-01-20 00:00:00,010,0,0.21311280476310124
2020-01-20 00:00:00,004,6,1.6825781313071388
2020-01-20 00:00:00,014,1,1.0951099334373584
2020-01-20 00:00:00,014,1,0.9729325081098441
2020-01-20 00:00:00,014,1,1.0574102649376584
2020-01-20 00:00:00,014,1,1.0742441169902968
2020-01-20 00:00:00,004,6,1.4080335209447306
2020-01-20 00:00:00,014,1,1.1010600846718024
2020-01-20 00:00:00,014,1,1.3736428662199032
2020-01-20 00:00:00,004,6,1.7394913483578378
2020-01-20 00:00:00,010,0,0.1690416422641956
2020-01-20 00:00:00,010,0,0.2709194166348361
2020-01-20 00:00:00,006,0,2.0254884182419435
2020-01-20 00:00:00,014,1,1.3532138050884672
2020-01-20 00:00:00,014,1,1.2343902832838811
2020-01-20 00:00:00,014,1,1.2774378580635108
2020-01-20 00:00:00,005,0,1.5787823222838604
2020-01-20 00:00:00,005,0,1.526896952672237
2020-01-20 00:00:00,005,0,1.8510233677053822
2020-01-20 00:00:00,004,6,1.654210457748432
2020-01-20 00:00:00,009,5,1.6459655813811782
2020-01-20 00:00:00,014,1,0.2500254286300585
2020-01-20 00:00:00,014,1,0.41944722610605645
2020-01-20 00:00:00,022,0,0.49351251624957637
2020-01-20 00:00:00,004,6,1.5927405985023473
2020-01-20 00:00:00,011,1,1.5475031837907665
2020-01-20 00:00:00,011,1,1.1785514022990622
2020-01-20 00:00:00,016,0,0.9994159686535902
2020-01-20 00:00:00,016,0,0.9103735012775518
2020-01-20 00:00:00,016,0,1.4734627987996536
2020-01-20 00:00:00,004,6,1.5851386268688525
2020-01-20 00:00:00,004,6,2.1379679885424903
2020-01-20 00:00:00,022,0,0.29363029319945344
2020-01-20 00:00:00,011,1,1.4029741986641877
2020-01-20 00:00:00,008,0,1.9775787565474694
2020-01-20 00:00:00,014,1,0.829706348957755
2020-01-20 00:00:00,022,0,0.8523132741518742
2020-01-20 00:00:00,024,1,1.0431430417652137
2020-01-20 00:00:00,009,5,1.1930343809114472
2020-01-20 00:00:00,004,6,0.31486846531238655
2020-01-20 00:00:00,004,6,0.3906626712945407
2020-01-20 00:00:00,004,6,0.6598128534035457
2020-01-20 00:00:00,020,0,0.4705172048659463
2020-01-20 00:00:00,016,0,0.9271243862846239
2020-01-20 00:00:00,016,0,0.9701470176372711
2020-01-20 00:00:00,016,0,0.9932848802544063
2020-01-20 00:00:00,004,6,1.1734037245133244
2020-01-20 00:00:00,009,5,0.9318787825976322
2020-01-20 00:00:00,016,0,0.9026493428693367
2020-01-20 00:00:00,014,1,0.3605600374231397
2020-01-20 00:00:00,009,5,1.1984772253842415
2020-01-20 00:00:00,024,1,0.5665807123452775
2020-01-20 00:00:00,009,5,1.1283649241492313
2020-01-20 00:00:00,016,0,0.9380314950369097
2020-01-20 00:00:00,022,0,1.0690510328647864
2020-01-20 00:00:00,022,0,1.1262266078946732
2020-01-20 00:00:00,006,0,1.966111155748278
2020-01-20 00:00:00,022,0,0.19089823629198222
2020-01-20 00:00:00,016,0,0.8361425592427505
2020-01-20 00:00:00,011,1,0.8022836695096025
2020-01-20 00:00:00,005,0,1.358809538567522
2020-01-20 00:00:00,005,0,1.392742238693783
2020-01-20 00:00:00,005,0,1.4144178794145823
2020-01-20 00:00:00,005,0,1.546725274750834
2020-01-20 00:00:00,005,0,1.6666736510695195
2020-01-20 00:00:00,014,1,0.5052381877271976
2020-01-20 00:00:00,005,0,1.433199983453454
2020-01-20 00:00:00,014,1,0.5897973869584341
2020-01-20 00:00:00,010,0,1.4832233625307083
2020-01-20 00:00:00,005,0,1.422664810583857
2020-01-20 00:00:00,014,1,0.28764775233394424
2020-01-20 00:00:00,005,0,1.4258914295063327
2020-01-20 00:00:00,005,0,1.407488548991891
2020-01-20 00:00:00,011,1,0.39153088250994195
2020-01-20 00:00:00,011,1,0.8011139461050796
2020-01-20 00:00:00,011,1,1.4903568771736246
2020-01-20 00:00:00,007,2,1.0593148623621085
2020-01-20 00:00:00,005,0,1.0268820880452623
2020-01-20 00:00:00,007,2,1.4642584420154998
2020-01-20 00:00:00,011,1,0.16828430582468634
2020-01-20 00:00:00,011,1,0.21827153508139396
2020-01-20 00:00:00,016,0,0.9411165639113577
2020-01-20 00:00:00,011,1,0.5905308626780883
2020-01-20 00:00:00,004,6,1.6793179369826294
2020-01-20 00:00:00,004,6,1.725908687657304
2020-01-20 00:00:00,004,6,1.9471905472287645
2020-01-20 00:00:00,004,6,1.9351673997727712
2020-01-20 00:00:00,022,0,0.1776922923578237
2020-01-20 00:00:00,022,0,0.29526969450247975
2020-01-20 00:00:00,016,0,1.0137974878766558
2020-01-20 00:00:00,022,0,0.3666119941930095
2020-01-20 00:00:00,022,0,0.4637899382890227
2020-01-20 00:00:00,014,1,0.888262901414544
2020-01-20 00:00:00,014,1,0.8983799022278607
2020-01-20 00:00:00,014,1,0.9245731467816025
2020-01-20 00:00:00,014,1,1.2553112823524408
2020-01-20 00:00:00,022,0,1.0395011427683043
2020-01-20 00:00:00,011,1,0.3893833056608891
2020-01-20 00:00:00,008,0,1.8002887448430904
2020-01-20 00:00:00,009,5,1.3408668537559674
2020-01-20 00:00:00,001,0,1.9136000075491064
2020-01-20 00:00:00,010,0,1.5510488276835996
2020-01-20 00:00:00,019,3,0.2462260367103717
2020-01-20 00:00:00,012,2,1.826936274066112
2020-01-20 00:00:00,022,0,1.393826651047247
2020-01-20 00:00:00,019,3,0.476722118178702
2020-01-20 00:00:00,019,3,0.668905949916085
2020-01-20 00:00:00,019,3,0.8118157637978456
2020-01-20 00:00:00,019,3,1.4411210189655388
2020-01-20 00:00:00,022,0,1.0147143670522443
2020-01-20 00:00:00,022,0,1.1214472344301072
2020-01-20 00:00:00,011,1,2.128487090667184
2020-01-20 00:00:00,011,1,2.0424898601269117
2020-01-20 00:00:00,011,1,1.9317790461785869
2020-01-20 00:00:00,022,0,1.2390244613185093
2020-01-20 00:00:00,022,0,1.0940365830504604
2020-01-20 00:00:00,011,1,2.0060346014966566
2020-01-20 00:00:00,019,3,0.13401538312193484
2020-01-20 00:00:00,019,3,0.23516090483977603
2020-01-20 00:00:00,019,3,0.5253210714934617
2020-01-20 00:00:00,012,2,1.6535312258077948
2020-01-20 00:00:00,018,1,2.0618228292190564
2020-01-20 00:00:00,018,1,2.224984727551715
2020-01-20 00:00:00,012,2,0.9852013849099794
2020-01-20 00:00:00,018,1,2.2320953678908424
2020-01-20 00:00:00,018,1,1.927428674607654
2020-01-20 00:00:00,012,2,1.343381498150551
2020-01-20 00:00:00,011,1,2.6321103480361803
2020-01-20 00:00:00,022,0,1.0524820172198899
2020-01-20 00:00:00,011,1,2.19656495882173
2020-01-20 00:00:00,012,2,1.371334758454548
2020-01-20 00:00:00,019,3,1.294293204182643
2020-01-20 00:00:00,019,3,1.8483467227953083
2020-01-20 00:00:00,019,3,1.1462383341485065
2020-01-20 00:00:00,019,3,1.153637213124643
2020-01-20 00:00:00,019,3,1.3537437907213055
2020-01-20 00:00:00,019,3,0.9589744907494886
2020-01-20 00:00:00,018,1,1.6048747849922753
2020-01-20 00:00:00,018,1,1.0622515656578493
2020-01-20 00:00:00,018,1,0.8943147118093631
2020-01-20 00:00:00,018,1,0.7130389174945186
2020-01-20 00:00:00,012,2,1.4183953774461369
2020-01-20 00:00:00,012,2,1.928462020296358
2020-01-20 00:00:00,012,2,1.4323436571309998
2020-01-20 00:00:00,012,2,1.5534794933410883
2020-01-20 00:00:00,012,2,1.5832341808153618
2020-01-20 00:00:00,012,2,1.4884146602360921
2020-01-20 00:00:00,012,2,1.7115121380204528
2020-01-20 00:00:00,012,2,1.3783909913378878
2020-01-20 00:00:00,012,2,1.805041645854235
2020-01-20 00:00:00,009,5,1.0322771878823858
2020-01-20 00:00:00,011,1,2.5667750502329305
2020-01-20 00:00:00,006,0,2.362231584815059
2020-01-20 00:00:00,006,0,1.933206957001671
2020-01-20 00:00:00,011,1,2.558865555912419
2020-01-20 00:00:00,016,0,0.9205057266694201
2020-01-20 00:00:00,009,5,1.3493927326470292
2020-01-20 00:00:00,011,1,2.4415962730161738
2020-01-20 00:00:00,018,1,2.166877727256484
2020-01-20 00:00:00,012,2,1.5506276439543853
2020-01-20 00:00:00,012,2,0.7394326176369592
2020-01-20 00:00:00,022,0,1.1228020403968433
2020-01-20 00:00:00,022,0,1.2014420579836758
2020-01-20 00:00:00,022,0,1.0832383020215248
2020-01-20 00:00:00,009,5,1.426540481763647
2020-01-20 00:00:00,016,0,0.5969731198697295
2020-01-20 00:00:00,022,0,0.988950918080505
2020-01-20 00:00:00,012,2,1.3849663481672057
2020-01-20 00:00:00,012,2,1.1433204952012836
2020-01-20 00:00:00,012,2,0.7252135903601609
2020-01-20 00:00:00,022,0,1.0081534099251908
2020-01-20 00:00:00,012,2,0.3736103919413125
2020-01-20 00:00:00,012,2,0.21461434836118976
2020-01-20 00:00:00,022,0,0.8093778111094547
2020-01-20 00:00:00,011,1,2.0420746392629905
2020-01-20 00:00:00,012,2,0.2098646578142116
2020-01-20 00:00:00,012,2,0.4198316191582183
2020-01-20 00:00:00,012,2,0.6046792497517082
2020-01-20 00:00:00,018,1,2.1236497384611788
2020-01-20 00:00:00,006,0,2.0551432880642757
2020-01-20 00:00:00,018,1,1.9228711135201548
2020-01-20 00:00:00,018,1,0.8434431436828209
2020-01-20 00:00:00,018,1,0.6035882204304706
2020-01-20 00:00:00,001,0,0.42412215347705384
2020-01-20 00:00:00,001,0,0.9048252349037407
2020-01-20 00:00:00,010,0,1.5357129312118882
2020-01-20 00:00:00,010,0,1.431812688559134
2020-01-20 00:00:00,010,0,1.0910550382588333
2020-01-20 00:00:00,001,0,0.3580291106430247
2020-01-20 00:00:00,009,5,1.3198240931866057
2020-01-20 00:00:00,009,5,1.480674679115829
2020-01-20 00:00:00,009,5,1.382729674488294
2020-01-20 00:00:00,009,5,1.361235938766571
2020-01-20 00:00:00,009,5,1.4440870353244577
2020-01-20 00:00:00,007,2,2.1455495439709695
2020-01-20 00:00:00,007,2,1.649234399027386
2020-01-20 00:00:00,007,2,1.727296809685476
2020-01-20 00:00:00,007,2,1.684209865678337
2020-01-20 00:00:00,009,5,1.5107534468610524
2020-01-20 00:00:00,001,0,0.2585882796632415
2020-01-20 00:00:00,001,0,0.28745344529290495
2020-01-20 00:00:00,010,0,1.575396994905109
2020-01-20 00:00:00,018,1,0.908661856432639
2020-01-20 00:00:00,010,0,1.836585868523942
2020-01-20 00:00:00,001,0,2.6814814097419823
2020-01-20 00:00:00,001,0,2.723185561872604
2020-01-20 00:00:00,001,0,2.9748993510809267
2020-01-20 00:00:00,001,0,3.164529022716633
2020-01-20 00:00:00,001,0,0.24023822346125456
2020-01-20 00:00:00,001,0,3.433107117712474
2020-01-20 00:00:00,010,0,1.7467269381368062
2020-01-20 00:00:00,001,0,2.1579859577829565
2020-01-20 00:00:00,016,0,0.8988609342736948
2020-01-20 00:00:00,001,0,1.8570540682066214
2020-01-20 00:00:00,001,0,1.3000283727956328
2020-01-20 00:00:00,001,0,0.758126866349091
2020-01-20 00:00:00,001,0,0.45270872390977246
2020-01-20 00:00:00,010,0,1.9651856209851974
2020-01-20 00:00:00,010,0,1.5444064031409361
2020-01-20 00:00:00,007,2,1.7920171758155075
2020-01-20 00:00:00,018,1,0.013608440354145657
2020-01-20 00:00:00,019,3,1.313893967917489
2020-01-20 00:00:00,019,3,1.4952764226101412
2020-01-20 00:00:00,019,3,1.5159720832376697
2020-01-20 00:00:00,019,3,1.5213303725639227
2020-01-20 00:00:00,007,2,1.815264849737523
2020-01-20 00:00:00,007,2,1.6613260040350246
2020-01-20 00:00:00,019,3,1.37249779912776
2020-01-20 00:00:00,019,3,1.0907837234827844
2020-01-20 00:00:00,019,3,1.4278484004582173
2020-01-20 00:00:00,017,1,0.1770482674688978
2020-01-20 00:00:00,007,2,1.5971000044528108
2020-01-20 00:00:00,007,2,1.6508346896175432
2020-01-20 00:00:00,011,1,2.433118100300895
2020-01-20 00:00:00,017,1,0.33221665441016945
2020-01-20 00:00:00,007,2,1.3705626038818073
2020-01-20 00:00:00,017,1,0.5559132005775034
2020-01-20 00:00:00,019,3,1.3127175617385447
2020-01-20 00:00:00,018,1,0.2480227431941504
2020-01-20 00:00:00,019,3,1.0184612470393337
2020-01-20 00:00:00,007,2,1.8248201259876797
2020-01-20 00:00:00,007,2,1.8070170748887016
2020-01-20 00:00:00,007,2,1.6508940369185883
2020-01-20 00:00:00,018,1,0.09921500987189447
2020-01-20 00:00:00,018,1,0.42303007502435896
2020-01-20 00:00:00,018,1,0.8621820149247856
2020-01-20 00:00:00,018,1,1.2157110506643267
2020-01-20 00:00:00,017,1,0.779734010318216
2020-01-20 00:00:00,019,3,0.7158733113617464
2020-01-20 00:00:00,017,1,0.4042117116041162
2020-01-20 00:00:00,018,1,1.272795597491287
2020-01-20 00:00:00,018,1,1.4330294477677814
2020-01-20 00:00:00,011,1,1.9154581517636569
2020-01-20 00:00:00,018,1,2.194985658187683
2020-01-20 00:00:00,017,1,0.2501175267360143
2020-01-20 00:00:00,017,1,0.14078826587758897
2020-01-20 00:00:00,017,1,0.108714328481474
2020-01-20 00:00:00,017,1,0.3398745377022099
2020-01-20 00:00:00,011,1,2.948990270898989
2020-01-20 00:00:00,022,0,1.0678509669187584
2020-01-20 00:00:00,024,1,0.4772468333263564
2020-01-20 00:00:00,008,0,0.6369762129526801
2020-01-20 00:00:00,008,0,0.8163590807036698
2020-01-20 00:00:00,008,0,1.0498907685240813
2020-01-20 00:00:00,008,0,1.8382006400216166
2020-01-20 00:00:00,006,0,2.2768879268714466
2020-01-20 00:00:00,006,0,2.268899035903157
2020-01-20 00:00:00,006,0,2.262919936499177
2020-01-20 00:00:00,008,0,0.48243594456896766
2020-01-20 00:00:00,006,0,2.2584081774554017
2020-01-20 00:00:00,006,0,1.9168142314463896
2020-01-20 00:00:00,017,1,0.8871572350535253
2020-01-20 00:00:00,017,1,0.8747381013832314
2020-01-20 00:00:00,017,1,0.9334714539443834
2020-01-20 00:00:00,017,1,0.8765360245569598
2020-01-20 00:00:00,017,1,0.7946333621183994
2020-01-20 00:00:00,017,1,1.0444861739643017
2020-01-20 00:00:00,006,0,2.086158624882149
2020-01-20 00:00:00,017,1,0.6899259527846269
2020-01-20 00:00:00,006,0,2.3010723935762343
2020-01-20 00:00:00,016,0,0.2805997872702086
2020-01-20 00:00:00,003,1,0.3460793010432539
2020-01-20 00:00:00,003,1,0.4978992130148967
2020-01-20 00:00:00,003,1,0.761880954953682
2020-01-20 00:00:00,003,1,1.2208565468406682
2020-01-20 00:00:00,003,1,1.6431128768326975
2020-01-20 00:00:00,003,1,1.4803581067360128
2020-01-20 00:00:00,024,1,0.952253414117012
2020-01-20 00:00:00,016,0,0.21258238845877386
2020-01-20 00:00:00,024,1,1.0325712586019837
2020-01-20 00:00:00,024,1,1.0731692381694882
2020-01-20 00:00:00,024,1,1.1447288837611835
2020-01-20 00:00:00,008,0,0.5600182938849958
2020-01-20 00:00:00,008,0,2.079896739504383
2020-01-20 00:00:00,008,0,1.8794817275963158
2020-01-20 00:00:00,016,0,1.0175925616640527
2020-01-20 00:00:00,016,0,0.3893868385477699
2020-01-20 00:00:00,024,1,1.0963218912868697
2020-01-20 00:00:00,017,1,0.7081006042513032
2020-01-20 00:00:00,020,0,0.160875586053415
2020-01-20 00:00:00,016,0,0.1616563074917936
2020-01-20 00:00:00,003,1,1.8543622437274845
2020-01-20 00:00:00,003,1,1.4948396132646096
2020-01-20 00:00:00,003,1,1.574283960667687
2020-01-20 00:00:00,003,1,1.7477854492588172
2020-01-20 00:00:00,003,1,1.7251428637095891
2020-01-20 00:00:00,003,1,1.6761503120480796
2020-01-20 00:00:00,003,1,1.7471485548459604
2020-01-20 00:00:00,024,1,0.9677979378391406
2020-01-20 00:00:00,003,1,1.7844014428726158
2020-01-20 00:00:00,003,1,1.5847611290878785
2020-01-20 00:00:00,003,1,1.4866072671313741
2020-01-20 00:00:00,003,1,1.2195895876390015
2020-01-20 00:00:00,024,1,0.9322117906251122
2020-01-20 00:00:00,006,0,0.9858183258612687
2020-01-20 00:00:00,006,0,0.7364287064805701
2020-01-20 00:00:00,008,0,1.4810040208443542
2020-01-20 00:00:00,003,1,1.6491177911736319
2020-01-20 00:00:00,024,1,1.1487249269285433
2020-01-20 00:00:00,024,1,1.051611593210236
2020-01-20 00:00:00,024,1,1.1633910579557245
2020-01-20 00:00:00,020,0,0.3037909596680921
2020-01-20 00:00:00,020,0,0.39265502723808665
2020-01-20 00:00:00,020,0,0.46126572404013066
2020-01-20 00:00:00,020,0,0.5629305962324174
2020-01-20 00:00:00,003,1,1.5701947886971048
2020-01-20 00:00:00,006,0,2.047594486086698
2020-01-20 00:00:00,006,0,1.6292339330426913
2020-01-20 00:00:00,016,0,0.1773395923797576
2020-01-20 00:00:00,020,0,0.5422177573390112
2020-01-20 00:00:00,020,0,0.6405604763620685
2020-01-20 00:00:00,020,0,0.5808610000655591
2020-01-20 00:00:00,020,0,0.6005124614726085
2020-01-20 00:00:00,020,0,0.6158038030189882
2020-01-20 00:00:00,020,0,0.5493096694510817
2020-01-20 00:00:00,020,0,0.5631759687417112
2020-01-20 00:00:00,006,0,2.1528482807200504
2020-01-20 00:00:00,006,0,1.2671185671181622
2020-01-20 00:00:00,003,1,0.43435361408296025
2020-01-20 00:00:00,020,0,0.7703295815512426
2020-01-20 00:00:00,003,1,0.5039916542357812
2020-01-20 00:00:00,003,1,0.8211144750617461
2020-01-20 00:00:00,015,3,0.8086140889985654
2020-01-20 00:00:00,015,3,1.2063926874483588
2020-01-20 00:00:00,015,3,1.3040412520131053
2020-01-20 00:00:00,015,3,1.2894564160973765
2020-01-20 00:00:00,015,3,1.5098500954091048
